IWG1,20220730T235700,13.49325,144.7846,525.1,,1650.14,,,102.95,,0.3,12.14,61.38,58.88,-2.5,12.35,-12.27,-1.58,5.08,24.66,20.78,,954.27,59.88,1017.12,5.19,108.2,0.29,36.36,,102.66,
IWG1,20220730T235701,13.49372,144.7846,538.43,,1689.55,,,103.8,,0.3,12.94,59.94,57.67,-2.27,12.45,-13.25,-1.28,5.05,24.49,20.9,,952.9,60.83,1017.1,5.49,109.76,0.65,36.36,,102.66,
IWG1,20220730T235702,13.49421,144.7846,552.51,,1719.91,,,103.68,,0.3,13.65,57.84,56.1,-1.74,12.64,-17.84,-0.82,5.35,24.42,21.45,,951.84,60.63,1017.11,5.75,119.45,1.33,36.35,,102.66,
IWG1,20220730T235703,13.49473,144.7846,567.32,,1796.57,,,105.91,,0.31,14.15,55.3,54.06,-1.24,12.47,-22.29,0.05,4.64,24.17,20.98,,949.17,63.18,1017.09,7.28,112.09,-0.08,36.35,,102.66,
IWG1,20220730T235704,13.49529,144.7846,582.23,,1840.53,,,106.3,,0.31,13.97,52.72,51.73,-0.99,12.77,-25.43,0.09,4.68,24.13,20.24,,947.65,63.58,1017.07,7.17,111.73,-1.02,36.34,,102.66,
IWG1,20220730T235705,13.49587,144.7846,596.96,,1867.41,,,106.44,,0.31,13.81,50.1,49.2,-0.9,13.03,-25.21,0.04,5.05,24.02,20.47,,946.72,63.75,1017.1,7.0,112.79,-0.94,36.34,,102.66,
IWG1,20220730T235706,13.49649,144.7846,611.54,,1909.7,,,105.71,,0.31,13.42,47.69,46.81,-0.88,12.01,-24.64,-0.22,5.16,24.0,21.33,,945.25,62.75,1017.08,6.03,116.98,0.98,36.33,,102.66,
IWG1,20220730T235707,13.49714,144.7846,625.58,,1976.47,,,106.11,,0.31,12.54,45.47,44.68,-0.79,10.7,-22.88,0.5,4.62,23.87,21.61,,942.94,63.08,1017.07,6.32,119.95,1.06,36.33,,102.66,
IWG1,20220730T235708,13.49782,144.7846,638.45,,2024.14,,,107.49,,0.31,11.16,43.35,42.75,-0.6,10.14,-22.1,1.32,4.35,23.85,19.58,,941.3,64.65,1017.06,7.15,116.96,-0.33,36.32,,102.66,
IWG1,20220730T235709,13.49853,144.7846,650.02,,2043.57,,,108.13,,0.31,10.08,41.16,40.63,-0.53,9.84,-24.84,1.26,4.83,23.92,18.43,,940.63,65.45,1017.1,7.59,118.81,-0.31,36.32,,102.66,
IWG1,20220730T235710,13.49927,144.7846,660.73,,2071.93,,,108.95,,0.32,9.48,38.75,38.16,-0.58,9.52,-27.25,1.02,4.93,23.94,17.53,,939.65,66.44,1017.12,7.68,117.91,-0.37,36.31,,102.66,
IWG1,20220730T235711,13.50005,144.7846,670.92,,2091.18,,,109.44,,0.32,9.35,35.9,35.41,-0.49,9.64,-28.62,0.89,5.26,23.96,17.17,,938.99,67.05,1017.14,7.81,120.37,-0.2,36.31,,102.65,
IWG1,20220730T235712,13.50086,144.7846,681.05,,2125.32,,,110.36,,0.32,9.34,33.22,32.6,-0.62,9.46,-28.33,0.89,5.18,23.9,17.21,,937.81,68.14,1017.11,7.9,118.98,-0.11,36.31,,102.65,
IWG1,20220730T235713,13.50171,144.7846,691.17,,2156.99,,,111.21,,0.32,9.42,30.64,29.87,-0.77,9.38,-27.44,0.89,5.14,23.84,17.25,,936.72,69.16,1017.09,8.09,118.97,0.03,36.3,,102.65,
IWG1,20220730T235714,13.50259,144.7846,701.38,,2192.6,,,112.08,,0.33,9.51,28.11,27.21,-0.9,9.27,-27.25,0.8,4.99,23.76,17.02,,935.5,70.2,1017.09,8.04,117.92,0.14,36.3,,102.65,
IWG1,20220730T235715,13.5035,144.7846,711.53,,2233.45,,,113.12,,0.33,9.19,25.75,24.69,-1.06,8.78,-27.4,0.82,4.64,23.6,16.92,,934.1,71.48,1017.07,8.16,116.89,-0.02,36.29,,102.65,
IWG1,20220730T235716,13.50444,144.7846,721.21,,2265.81,,,114.23,,0.33,8.71,23.27,22.21,-1.06,8.51,-27.71,0.79,4.6,23.41,17.99,,932.99,72.89,1017.07,8.17,114.59,-0.14,36.29,,102.65,
IWG1,20220730T235717,13.5054,144.7846,730.46,,2299.4,,,115.24,,0.33,8.37,20.64,19.65,-0.99,8.32,-28.9,0.73,4.52,23.36,17.32,,931.84,74.1,1017.08,8.12,113.99,-0.41,36.28,,102.65,
IWG1,20220730T235718,13.50639,144.7846,739.44,,2329.12,,,115.77,,0.34,8.19,17.99,17.03,-0.96,8.17,-28.48,0.7,4.47,23.35,17.15,,930.82,74.75,1017.08,7.97,116.19,-0.35,36.28,,102.65,
IWG1,20220730T235719,13.50741,144.7846,748.25,,2345.73,,,116.19,,0.34,8.1,15.42,14.52,-0.9,8.18,-26.91,0.89,4.66,23.34,17.69,,930.26,75.28,1017.1,8.37,119.38,-0.21,36.27,,102.65,
IWG1,20220730T235720,13.50845,144.7846,757.1,,2374.23,,,117.54,,0.34,8.16,12.97,12.11,-0.86,8.3,-26.05,0.97,4.6,23.3,18.0,,929.28,76.99,1017.15,8.28,116.03,-0.62,36.27,,102.65,
IWG1,20220730T235721,13.50951,144.7846,766.11,,2408.32,,,118.6,,0.34,8.65,10.55,9.64,-0.91,8.39,-26.55,0.85,4.55,23.28,17.54,,928.12,78.32,1017.13,8.28,114.73,-0.42,36.26,,102.64,
IWG1,20220730T235722,13.51059,144.7846,775.56,,2450.68,,,119.84,,0.35,8.89,8.11,7.13,-0.97,8.1,-27.91,0.78,4.16,23.16,17.44,,926.67,79.94,1017.12,8.14,112.0,-0.49,36.26,,102.64,
IWG1,20220730T235723,13.51169,144.7846,785.11,,2480.06,,,120.98,,0.35,9.23,5.31,4.58,-0.73,8.46,-27.91,0.73,4.21,23.02,17.62,,925.67,81.47,1017.09,7.74,110.5,-0.92,36.26,,102.64,
IWG1,20220730T235724,13.51279,144.7846,795.25,,2479.07,,,121.75,,0.35,10.42,2.07,1.77,-0.3,9.24,-29.11,0.62,5.01,22.89,19.64,,925.71,82.57,1017.08,7.74,109.1,0.1,36.25,,102.64,
IWG1,20220730T235725,13.51391,144.7846,806.97,,2524.05,,,122.2,,0.36,11.78,359.03,358.76,-0.26,8.78,-30.46,-0.14,4.63,22.7,20.7,,924.18,83.03,1017.03,6.29,113.93,2.32,36.25,,102.64,
IWG1,20220730T235726,13.51504,144.7846,819.54,,2566.96,,,123.63,,0.36,12.24,354.69,355.78,1.1,8.5,-33.35,0.95,4.58,22.41,20.43,,922.72,84.94,1017.0,5.78,107.75,1.58,36.24,,102.64,
IWG1,20220730T235727,13.51617,144.7846,832.75,,2613.9,,,124.04,,0.36,12.98,350.39,352.34,1.96,8.49,-36.17,1.7,4.49,22.26,19.91,,921.13,85.43,1017.08,5.71,110.7,0.97,36.24,,102.64,
IWG1,20220730T235728,13.5173,144.7846,846.35,,2640.27,,,123.44,,0.36,13.01,346.47,348.79,2.33,8.32,-38.14,2.27,4.82,22.25,19.65,,920.24,84.53,1017.03,7.1,114.72,0.88,36.24,,102.64,
IWG1,20220730T235729,13.51842,144.7846,860.05,,2693.55,,,122.61,,0.36,13.01,342.37,344.95,2.59,8.54,-39.89,3.28,4.65,22.43,18.66,,918.43,83.16,1017.03,9.12,117.12,-1.39,36.23,,102.63,
IWG1,20220730T235730,13.51952,144.7846,873.62,,2724.31,,,122.51,,0.36,13.0,338.75,341.09,2.35,8.89,-38.68,2.54,4.91,22.52,17.45,,917.39,82.94,1017.0,9.3,119.5,-0.44,36.23,,102.63,
IWG1,20220730T235731,13.52061,144.7846,887.24,,2766.13,,,122.81,,0.36,13.08,335.32,337.52,2.2,8.95,-36.03,2.31,4.79,22.51,17.13,,915.98,83.29,1017.0,9.29,119.67,-0.05,36.22,,102.63,
IWG1,20220730T235732,13.52169,144.7846,900.95,,2811.7,,,123.36,,0.36,13.18,331.9,334.09,2.2,8.82,-36.75,2.18,4.68,22.44,16.99,,914.44,83.95,1016.97,9.29,118.63,0.08,36.22,,102.63,
IWG1,20220730T235733,13.52273,144.7846,914.71,,2850.84,,,123.79,,0.36,13.27,328.01,330.47,2.47,8.83,-39.65,2.0,4.82,22.37,16.62,,913.13,84.47,1016.96,9.29,117.4,0.09,36.22,,102.63,
IWG1,20220730T235734,13.52374,144.7846,928.59,,2889.83,,,124.16,,0.36,13.36,323.85,326.62,2.78,8.76,-40.72,2.01,4.92,22.29,16.26,,911.81,84.91,1016.94,9.37,117.01,0.28,36.21,,102.63,
IWG1,20220730T235735,13.52472,144.7846,942.57,,2932.88,,,124.65,,0.36,13.44,319.95,322.87,2.93,8.77,-39.01,2.05,4.89,22.18,16.55,,910.37,85.51,1016.92,9.24,115.96,0.49,36.21,,102.63,
IWG1,20220730T235736,13.52566,144.7846,956.73,,2988.01,,,125.37,,0.36,13.83,317.66,319.82,2.16,9.66,-28.79,1.68,4.71,22.03,16.57,,908.52,86.38,1016.9,8.91,116.47,0.66,36.21,,102.63,
IWG1,20220730T235737,13.52656,144.7846,971.61,,3033.46,,,125.65,,0.37,15.15,316.72,317.82,1.1,11.15,-15.02,1.4,4.69,21.93,16.39,,907.0,86.67,1016.89,8.91,117.31,0.53,36.2,,102.63,
IWG1,20220730T235738,13.52745,144.7846,988.18,,3101.5,,,126.4,,0.37,16.81,316.91,316.87,-0.05,11.93,-5.29,0.99,4.16,21.78,16.34,,904.72,87.58,1016.88,8.5,117.45,0.11,36.2,,102.62,
IWG1,20220730T235739,13.52833,144.7846,1006.24,,3164.64,,,126.85,,0.37,18.13,317.02,316.38,-0.64,12.37,-4.22,0.41,3.95,21.68,16.18,,902.61,88.05,1016.85,8.2,117.33,0.13,36.2,,102.62,
IWG1,20220730T235740,13.5292,144.7846,1025.38,,3233.88,,,127.23,,0.37,18.62,316.84,316.07,-0.78,12.21,-2.77,0.24,3.65,21.58,15.73,,900.31,88.4,1016.87,7.87,118.35,0.36,36.19,,102.62,
IWG1,20220730T235741,13.53006,144.7846,1044.51,,3309.01,,,127.62,,0.37,17.97,316.75,315.87,-0.88,11.57,-2.12,0.19,3.21,21.45,15.47,,897.81,88.77,1016.87,7.69,117.67,0.06,36.19,,102.62,
IWG1,20220730T235742,13.53093,144.7846,1062.95,,3355.74,,,127.57,,0.37,17.54,316.79,315.73,-1.06,11.8,-1.11,0.06,3.53,21.41,15.27,,896.26,88.58,1016.87,7.88,118.34,-0.08,36.19,,102.62,
IWG1,20220730T235743,13.5318,144.7846,1081.2,,3415.72,,,127.65,,0.37,17.46,316.97,315.75,-1.23,11.93,2.21,-0.04,3.51,21.42,15.33,,894.27,88.5,1016.87,7.93,120.95,-0.44,36.18,,102.62,
IWG1,20220730T235744,13.53267,144.7846,1099.34,,3483.26,,,128.12,,0.37,17.1,317.08,315.95,-1.13,11.62,4.23,0.1,3.24,21.34,14.87,,892.04,88.97,1016.86,7.64,121.36,-0.77,36.18,,102.62,
IWG1,20220730T235745,13.53354,144.7846,1117.12,,3542.96,,,128.27,,0.37,16.65,317.1,316.21,-0.9,11.32,4.75,0.39,3.12,21.26,14.49,,890.07,89.03,1016.87,7.71,121.14,-0.73,36.18,,102.62,
IWG1,20220730T235746,13.53443,144.7846,1134.41,,3597.39,,,128.5,,0.37,16.01,317.09,316.46,-0.63,10.9,4.86,0.65,3.06,21.15,14.34,,888.28,89.23,1016.88,7.7,121.45,-0.54,36.17,,102.62,
IWG1,20220730T235747,13.53531,144.7846,1151.07,,3651.75,,,128.8,,0.37,15.37,317.18,316.71,-0.47,10.56,4.9,0.8,3.01,21.0,14.27,,886.49,89.53,1016.88,7.71,121.87,-0.53,36.17,,102.62,
IWG1,20220730T235748,13.53621,144.7846,1167.06,,3704.24,,,129.34,,0.37,14.59,317.38,316.95,-0.44,10.07,5.0,0.84,2.9,20.81,14.54,,884.77,90.19,1016.88,7.53,121.55,-0.51,36.17,,102.61,
IWG1,20220730T235749,13.53711,144.7846,1182.3,,3754.29,,,129.99,,0.37,13.65,317.74,317.2,-0.55,9.6,5.28,0.7,2.82,20.65,14.65,,883.13,91.01,1016.88,7.31,122.19,-0.71,36.16,,102.61,
IWG1,20220730T235750,13.53801,144.7846,1196.56,,3792.61,,,130.36,,0.38,12.9,318.18,317.48,-0.71,9.35,5.56,0.59,2.94,20.58,14.35,,881.87,91.43,1016.88,7.4,122.29,-0.67,36.16,,102.61,
IWG1,20220730T235751,13.53893,144.7846,1210.1,,3823.7,,,130.58,,0.38,12.33,318.56,317.77,-0.79,9.08,5.46,0.53,3.12,20.55,13.92,,880.85,91.67,1016.88,7.68,122.89,-0.26,36.16,,102.61,
IWG1,20220730T235752,13.53985,144.7846,1223.1,,3855.47,,,130.72,,0.38,11.85,318.86,318.06,-0.8,8.85,5.27,0.54,3.28,20.55,13.97,,879.82,91.79,1016.89,8.06,123.48,0.11,36.15,,102.61,
IWG1,20220730T235753,13.54078,144.7846,1235.63,,3892.77,,,131.23,,0.38,11.42,319.2,318.35,-0.85,8.68,4.97,0.51,3.28,20.52,13.81,,878.6,92.41,1016.9,8.18,123.4,0.02,36.15,,102.61,
IWG1,20220730T235754,13.54173,144.7846,1247.74,,3931.48,,,131.86,,0.38,11.07,319.64,318.64,-1.01,8.55,5.05,0.29,3.3,20.45,13.71,,877.34,93.22,1016.9,8.13,124.73,-0.13,36.15,,102.61,
IWG1,20220730T235755,13.54268,144.7846,1259.53,,3980.04,,,132.6,,0.38,10.82,319.96,318.93,-1.04,8.51,4.87,0.3,3.08,20.38,13.82,,875.75,94.17,1016.89,8.13,123.74,-0.84,36.14,,102.61,
IWG1,20220730T235756,13.54363,144.7846,1271.15,,4020.6,,,133.35,,0.39,10.72,320.18,319.2,-0.99,8.5,4.16,0.21,3.0,20.32,13.4,,874.44,95.14,1016.91,7.98,124.94,-1.17,36.14,,102.61,
IWG1,20220730T235757,13.5446,144.7846,1282.74,,4056.73,,,133.86,,0.39,10.74,320.35,319.42,-0.93,8.47,3.47,0.22,3.01,20.29,13.33,,873.26,95.8,1016.94,8.09,125.45,-1.16,36.14,,102.6,
IWG1,20220730T235758,13.54557,144.7846,1294.47,,4089.79,,,134.69,,0.39,10.87,320.49,319.6,-0.89,8.46,2.76,0.35,3.02,20.24,13.6,,872.19,96.94,1016.94,7.96,123.03,-1.05,36.13,,102.6,
IWG1,20220730T235759,13.54655,144.7846,1306.35,,4123.84,,,135.56,,0.39,11.32,320.79,319.74,-1.05,8.6,2.1,0.21,3.11,20.21,13.46,,871.09,98.12,1016.94,7.72,121.69,-0.82,36.13,,102.6,
IWG1,20220730T235800,13.54753,144.7846,1318.77,,4160.49,,,136.46,,0.4,12.18,321.01,319.81,-1.2,8.9,0.34,0.01,3.21,20.14,12.77,,869.9,99.36,1016.93,7.42,119.99,-0.51,36.13,,102.6,
IWG1,20220730T235801,13.54852,144.7846,1332.25,,4204.35,,,137.02,,0.4,13.19,320.85,319.69,-1.16,9.21,-3.17,-0.16,3.17,20.05,12.76,,868.48,100.12,1016.93,7.38,119.32,-0.36,36.12,,102.6,
IWG1,20220730T235802,13.54951,144.7846,1346.72,,4251.11,,,137.48,,0.4,14.13,320.3,319.3,-1.01,9.53,-7.32,-0.27,3.15,19.92,12.42,,866.97,100.68,1016.93,7.37,119.16,-0.25,36.12,,102.6,
IWG1,20220730T235803,13.55049,144.7846,1362.03,,4302.9,,,137.76,,0.4,14.71,319.44,318.63,-0.82,9.56,-11.49,-0.32,3.0,19.8,12.63,,865.3,100.98,1016.91,7.48,119.05,-0.13,36.12,,102.6,
IWG1,20220730T235804,13.55146,144.7846,1377.7,,4354.55,,,138.19,,0.4,14.76,318.29,317.7,-0.59,9.47,-15.69,-0.37,2.87,19.69,12.3,,863.64,101.47,1016.9,7.43,119.46,-0.25,36.11,,102.6,
IWG1,20220730T235805,13.55242,144.7846,1393.32,,4401.16,,,138.52,,0.4,14.66,316.87,316.53,-0.34,9.43,-19.06,-0.38,2.9,19.66,12.76,,862.14,101.82,1016.89,7.46,119.26,-0.27,36.11,,102.6,
IWG1,20220730T235806,13.55336,144.7846,1408.86,,4451.58,,,139.29,,0.4,14.51,315.33,315.18,-0.15,9.34,-20.8,-0.32,2.85,19.61,12.23,,860.52,102.8,1016.88,7.13,118.45,-0.48,36.11,,102.59,
IWG1,20220730T235807,13.55428,144.7846,1424.3,,4496.4,,,139.6,,0.4,14.55,313.7,313.71,0.02,9.43,-21.49,-0.32,2.94,19.56,12.81,,859.08,103.14,1016.89,7.14,118.61,-0.52,36.1,,102.59,
IWG1,20220730T235808,13.55518,144.7846,1440.01,,4542.69,,,139.87,,0.41,14.87,312.03,312.18,0.15,9.66,-21.41,-0.3,3.03,19.46,12.78,,857.6,103.4,1016.89,7.22,119.25,-0.56,36.1,,102.59,
IWG1,20220730T235809,13.55606,144.7846,1456.08,,4591.79,,,140.06,,0.41,15.33,310.43,310.65,0.22,9.82,-21.06,-0.31,3.05,19.36,13.31,,856.03,103.54,1016.89,7.28,119.48,-0.44,36.1,,102.59,
IWG1,20220730T235810,13.55691,144.7846,1472.59,,4645.03,,,140.45,,0.41,15.73,308.88,309.16,0.28,9.92,-20.7,-0.26,2.97,19.27,13.24,,854.33,103.93,1016.89,7.22,119.31,-0.5,36.09,,102.59,
IWG1,20220730T235811,13.55774,144.7846,1489.44,,4697.38,,,140.92,,0.41,16.01,307.38,307.7,0.33,9.97,-20.59,-0.23,2.95,19.17,12.82,,852.66,104.5,1016.88,6.99,117.83,-0.5,36.09,,102.59,
IWG1,20220730T235812,13.55854,144.7846,1506.56,,4748.78,,,141.49,,0.41,16.29,305.94,306.26,0.32,10.0,-20.24,-0.11,2.95,19.03,12.94,,851.03,105.24,1016.87,6.75,114.16,-0.45,36.09,,102.59,
IWG1,20220730T235813,13.55931,144.7846,1524.0,,4802.96,,,141.76,,0.41,16.67,304.66,304.89,0.23,10.2,-18.17,-0.15,2.94,18.86,13.38,,849.31,105.5,1016.87,6.66,113.73,-0.49,36.08,,102.59,
IWG1,20220730T235814,13.56006,144.7846,1541.91,,4858.51,,,141.82,,0.41,17.25,303.5,303.69,0.19,10.5,-15.45,-0.23,2.97,18.69,14.05,,847.55,105.42,1016.87,6.73,116.62,-0.42,36.08,,102.59,
IWG1,20220730T235815,13.5608,144.7846,1560.37,,4918.79,,,141.88,,0.41,17.62,302.54,302.69,0.15,10.46,-13.09,-0.15,2.82,18.52,14.12,,845.64,105.32,1016.85,6.79,116.47,-0.35,36.08,,102.59,
IWG1,20220730T235816,13.56151,144.7846,1579.06,,4976.74,,,141.93,,0.41,17.71,301.79,301.88,0.09,10.43,-10.9,-0.03,2.75,18.34,14.13,,843.81,105.23,1016.86,6.9,115.17,-0.34,36.07,,102.59,
IWG1,20220730T235817,13.56221,144.7846,1597.8,,5037.79,,,142.05,,0.41,17.64,301.24,301.21,-0.03,10.28,-9.03,-0.04,2.67,18.19,14.25,,841.88,105.22,1016.87,6.91,114.21,-0.23,36.07,,102.58,
IWG1,20220730T235818,13.5629,144.7846,1616.36,,5098.46,,,142.22,,0.41,17.37,300.79,300.67,-0.12,10.14,-7.47,-0.1,2.59,18.06,14.25,,839.97,105.28,1016.87,6.91,115.13,-0.33,36.07,,102.58,
IWG1,20220730T235819,13.56358,144.7846,1634.7,,5152.59,,,142.3,,0.41,17.28,300.35,300.21,-0.14,10.2,-6.28,-0.09,2.69,17.95,14.12,,838.27,105.23,1016.88,6.98,114.83,-0.29,36.06,,102.58,
IWG1,20220730T235820,13.56425,144.7846,1653.24,,5209.43,,,142.44,,0.41,17.29,299.96,299.81,-0.15,10.16,-5.53,-0.09,2.67,17.9,14.09,,836.49,105.24,1016.89,7.02,115.11,-0.27,36.06,,102.58,
IWG1,20220730T235821,13.56491,144.7846,1671.62,,5265.81,,,142.54,,0.41,17.3,299.62,299.46,-0.16,10.16,-4.88,-0.1,2.68,17.85,12.9,,834.72,105.2,1016.88,7.06,115.52,-0.21,36.06,,102.58,
IWG1,20220730T235822,13.56557,144.7846,1690.0,,5322.66,,,142.82,,0.42,17.37,299.31,299.15,-0.16,10.14,-4.23,-0.04,2.68,17.68,12.76,,832.94,105.52,1016.89,6.96,114.66,-0.16,36.06,,102.58,
IWG1,20220730T235823,13.56623,144.7846,1708.43,,5379.92,,,142.97,,0.42,17.44,299.07,298.88,-0.19,10.19,-3.63,-0.02,2.68,17.56,13.02,,831.15,105.58,1016.91,6.98,114.01,-0.21,36.05,,102.58,
IWG1,20220730T235824,13.56688,144.7846,1726.94,,5438.08,,,142.77,,0.42,17.56,298.88,298.65,-0.23,10.3,-3.0,-0.08,2.68,17.53,12.38,,829.34,105.03,1016.9,7.34,115.12,-0.34,36.05,,102.58,
IWG1,20220730T235825,13.56752,144.7846,1745.53,,5498.0,,,142.59,,0.41,17.51,298.72,298.46,-0.26,10.29,-2.26,-0.08,2.65,17.53,12.14,,827.48,104.56,1016.89,7.68,115.18,-0.38,36.05,,102.58,
IWG1,20220730T235826,13.56816,144.7846,1763.93,,5559.86,,,142.86,,0.42,17.04,298.61,298.33,-0.28,9.93,-1.76,-0.04,2.48,17.48,11.25,,825.56,104.75,1016.89,7.58,114.52,-0.46,36.04,,102.58,
IWG1,20220730T235827,13.5688,144.7846,1781.76,,5612.9,,,142.86,,0.42,16.53,298.55,298.21,-0.34,9.79,-1.66,-0.14,2.55,17.41,10.92,,823.91,104.61,1016.89,7.75,115.25,-0.42,36.04,,102.58,
IWG1,20220730T235828,13.56944,144.7846,1799.27,,5666.1,,,143.07,,0.42,16.31,298.46,298.11,-0.35,9.76,-1.39,-0.28,2.62,17.35,11.63,,822.27,104.77,1016.89,7.73,117.63,-0.43,36.04,,102.58,
IWG1,20220730T235829,13.57008,144.7846,1816.66,,5717.3,,,143.41,,0.42,16.32,298.26,298.02,-0.24,9.83,-1.32,-0.1,2.68,17.35,11.79,,820.69,105.05,1016.89,7.61,116.27,-0.47,36.04,,102.58,
IWG1,20220730T235830,13.57072,144.7846,1834.09,,5769.07,,,143.62,,0.42,16.47,298.11,297.92,-0.19,9.91,-1.5,-0.03,2.73,17.36,11.56,,819.09,105.14,1016.87,7.6,115.64,-0.44,36.03,,102.58,
IWG1,20220730T235831,13.57136,144.7846,1851.68,,5821.58,,,143.71,,0.42,16.74,298.03,297.8,-0.23,9.99,-1.43,-0.0,2.77,17.39,11.55,,817.47,105.08,1016.86,7.67,114.35,-0.27,36.03,,102.57,
IWG1,20220730T235832,13.57199,144.7846,1869.53,,5878.19,,,143.85,,0.42,17.0,297.98,297.71,-0.28,10.05,-1.04,0.01,2.73,17.38,10.37,,815.73,105.06,1016.84,7.72,113.42,-0.32,36.03,,102.57,
IWG1,20220730T235833,13.57262,144.7846,1887.65,,5933.51,,,143.98,,0.42,17.23,297.96,297.63,-0.33,10.15,-0.69,0.03,2.76,17.29,9.93,,814.03,105.14,1016.82,7.73,112.47,-0.26,36.02,,102.57,
IWG1,20220730T235834,13.57326,144.7846,1906.0,,5992.19,,,144.11,,0.42,17.43,298.02,297.58,-0.44,10.18,-0.34,-0.04,2.73,17.18,9.8,,812.24,105.16,1016.81,7.73,112.19,-0.24,36.02,,102.57,
IWG1,20220730T235835,13.57389,144.7846,1924.51,,6052.22,,,144.13,,0.42,17.51,298.08,297.56,-0.52,10.16,0.27,-0.12,2.67,17.07,9.71,,810.4,105.0,1016.8,7.83,112.7,-0.25,36.02,,102.57,
IWG1,20220730T235836,13.57452,144.7846,1943.01,,6112.38,,,143.95,,0.42,17.35,298.13,297.61,-0.52,10.08,1.63,-0.1,2.59,17.03,9.38,,808.56,104.5,1016.8,8.13,113.63,-0.37,36.01,,102.57,
IWG1,20220730T235837,13.57516,144.7846,1961.22,,6169.7,,,144.11,,0.42,16.87,298.27,297.76,-0.51,9.85,3.47,-0.07,2.54,16.94,8.8,,806.82,104.57,1016.8,8.1,114.87,-0.45,36.01,,102.57,
IWG1,20220730T235838,13.5758,144.7846,1978.9,,6222.28,,,144.31,,0.42,16.29,298.52,298.0,-0.53,9.6,5.05,0.01,2.56,16.81,8.58,,805.22,104.74,1016.8,8.04,114.81,-0.41,36.01,,102.57,
IWG1,20220730T235839,13.57644,144.7846,1996.21,,6274.63,,,144.7,,0.42,15.97,298.9,298.32,-0.58,9.55,5.98,-0.06,2.6,16.64,8.71,,803.63,105.18,1016.81,7.85,116.29,-0.56,36.01,,102.57,
IWG1,20220730T235840,13.5771,144.7846,2013.19,,6323.4,,,144.79,,0.42,15.96,299.28,298.69,-0.59,9.69,6.03,0.09,2.72,16.52,8.71,,802.15,105.18,1016.82,7.95,113.96,-0.59,36.0,,102.57,
IWG1,20220730T235841,13.57776,144.7846,2030.3,,6373.65,,,145.05,,0.42,16.25,299.75,299.07,-0.68,9.81,6.33,0.06,2.81,16.34,9.0,,800.63,105.43,1016.83,7.86,113.86,-0.44,36.0,,102.57,
IWG1,20220730T235842,13.57843,144.7846,2047.71,,6430.3,,,145.42,,0.42,16.57,300.29,299.5,-0.8,9.84,7.25,-0.01,2.74,16.15,9.81,,798.91,105.83,1016.83,7.63,113.82,-0.48,36.0,,102.57,
IWG1,20220730T235843,13.57912,144.7846,2065.46,,6482.33,,,145.77,,0.43,16.98,300.83,299.98,-0.86,10.07,7.56,-0.01,2.81,16.02,10.46,,797.34,106.16,1016.84,7.42,113.58,-0.48,35.99,,102.57,
IWG1,20220730T235844,13.57981,144.7846,2083.66,,6540.6,,,146.2,,0.43,17.43,301.35,300.47,-0.89,10.19,7.61,0.01,2.75,15.89,9.72,,795.59,106.6,1016.84,7.1,112.37,-0.54,35.99,,102.57,
IWG1,20220730T235845,13.58051,144.7846,2102.28,,6599.64,,,146.49,,0.43,17.77,301.88,300.95,-0.94,10.27,7.39,-0.04,2.71,15.75,9.49,,793.81,106.89,1016.84,6.88,112.49,-0.55,35.99,,102.56,
IWG1,20220730T235846,13.58122,144.7846,2121.21,,6658.22,,,146.58,,0.43,18.06,302.38,301.41,-0.97,10.37,7.22,-0.1,2.7,15.62,9.37,,792.05,106.86,1016.84,6.81,113.13,-0.55,35.99,,102.56,
IWG1,20220730T235847,13.58195,144.7846,2140.43,,6719.12,,,146.82,,0.43,18.32,302.83,301.87,-0.96,10.39,7.13,-0.11,2.7,15.44,9.08,,790.23,107.05,1016.83,6.59,113.54,-0.38,35.98,,102.56,
IWG1,20220730T235848,13.58268,144.7846,2159.87,,6779.2,,,146.81,,0.43,18.43,303.21,302.31,-0.9,10.37,6.78,-0.05,2.65,15.32,9.05,,788.43,106.85,1016.83,6.61,113.4,-0.31,35.98,,102.56,
IWG1,20220730T235849,13.58342,144.7846,2179.52,,6838.82,,,146.82,,0.43,18.52,303.57,302.71,-0.86,10.41,6.34,-0.04,2.66,15.24,8.67,,786.65,106.65,1016.83,6.62,114.11,-0.28,35.98,,102.56,
IWG1,20220730T235850,13.58416,144.7846,2199.12,,6902.11,,,146.89,,0.43,18.52,303.92,303.09,-0.83,10.4,6.04,-0.06,2.62,15.13,7.85,,784.76,106.56,1016.83,6.55,114.87,-0.36,35.97,,102.56,
IWG1,20220730T235851,13.58492,144.7846,2218.65,,6963.5,,,146.9,,0.43,18.39,304.26,303.45,-0.81,10.34,5.89,-0.07,2.58,15.02,7.6,,782.94,106.41,1016.82,6.56,115.96,-0.44,35.97,,102.56,
IWG1,20220730T235852,13.58568,144.7846,2238.02,,7023.17,,,146.81,,0.43,18.2,304.61,303.8,-0.8,10.29,5.9,0.0,2.58,14.92,7.24,,781.17,106.08,1016.82,6.7,114.83,-0.47,35.97,,102.56,
IWG1,20220730T235853,13.58645,144.7846,2257.16,,7081.25,,,146.82,,0.43,17.96,304.99,304.15,-0.84,10.2,5.9,0.02,2.6,14.8,7.55,,779.44,105.9,1016.82,6.75,114.15,-0.44,35.96,,102.56,
